,ASIN,title,price,rating,review_count
6983,B075WD3YHX,Laptop Charger Ac Adapter für HP 15-f009wm 15-f023wm 15-f039wm 15-f059wm 15-g073nr f9h92ua 15-g074nr; HP Chromebook 14-q020nr 14-q010nr 14-q030nr 14-q039wm Netzteil Kordel,,"4,5",222
6984,B01M0VAGDQ,"iPearl mCover Hartschalen-Schutzhülle für HP 15-ayXXX (15-ay000 bis 15-ay099) Serie (nicht geeignet für HP Pavilion oder Envy Laptops mit 15 Zoll / 38,1 cm)",,"3,4",691
6985,B07XX8C6XM,Leather Briefcase For Men Satchel Crossbody Messenger Organizer 18 inch Laptop Bag,,"4,6",162
6986,B014TII622,"Tripp Lite SR16SHELF 3U Rack-Halterung für Tablets, iPad, Laptop, Chromebook, Schwarz",,"4,7",2
6987,B01I47TFLU,"ProCase, Filz-Aufbewahrungstasche für MacBook-Laptop-Maus, Netzadapter, Kabel, Computer-Elektronikzubehör, Handy-Zubehör, Ladegerät, SSD, HHD",,"4,6",382
6988,B08B8LQTMB,"CaseBuy Dell Latitude Keyboard Cover 15.6 inch for Dell Latitude 5000 5500 5501 15.6"", Dell Precision 3540 3541 Laptop(with Point), Dell Latitude 5000 Keyboard Protective Skin, Blue",,"4,5",52
6989,B08KZNPPRD,"Bixme Tragbarer Laptop-Ständer, 7 Winkel, verstellbarer Computer-Ständer für Schreibtisch, Aluminium-Laptoperhöhung, perfekt kompatibel mit verschiedenen Marken wie MacBook, Acer, Dell, HP unter 15,6 Zoll.",,"4,5",19
6990,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
6991,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
6992,B08GLJH538,"SinSeng USB Headset with Noise Cancelling Microphone, Work from Home Headset for PC Laptop, Softphone Headsets with Volume Control for Conference Calls, Computer Headphones for Office Call Center",,"4,4",6
6993,B07QHZ1DXL,"USB-Stick Typ C, 256 GB, 128 GB, 64 GB, 32 GB, für Android-Smartphones, Computer, Laptop, USB-C 3.0, High Speed Copay Fotos, Videos, Musik usw. (128 GB)",,"4,2",1
6994,B00G708A3G,"Aufkleber für Trackpad / Tastatur, Motiv Elefant Mom und Baby, Vinyl, verschiedene Farben erhältlich, schwarz",,"4,7",146
6995,B08HSXCP9N,"2021 2K Webcam with Microphone Privacy Cover Tripod, 5 MP Desktop Laptop Computer Web Camera, for Windows Mac OS, Plug and Play, for Zoom, YouTube, Skype, Video Call, Conference, Online Classes",,"4,1",27
6996,B089YYWFVV,"External CD/DVD Drive for Laptop, External DVD Drive USB 3.0 Pop-up Mobile High-Speed Data Transfer,CD/DVD Drive/Writer/Burner/Rewriter/Player Portable for MacBook,Laptop,Windows,Linux,Mac OS (Black)",,"3,5",24
6997,B08F3HXFSG,"JIES USB-Mikrofon für Computer, Podcast-Mikrofon für Aufnahme, Konferenzen, Diktiere, Gaming, Streaming, Gaming Mikrofon kompatibel mit PC, Mac, Laptop, PS4, Plug-and-Play Desktop Mic",,"3,8",197
6998,B08BBXFNF5,"1080P HD Webcam with Noise-Reduction Microphone for Laptop and Desktop Video Calling, Video Recording, Online Teaching, Games, etc. Easy to use, USB Plug-and-Play Webcam.",,"3,9",13
6999,B07G9W7K3J,"Lmeison Rucksack Set, Canvas Girls Bookbag 15"" Laptop Rucksack",,"4,7",820
7000,B08T1GD54N,"Amoner Webcam mit Mikrofon, 1080P HD Streaming USB Computer Webcam mit Privatsphäre, Plug and Play, für PC Videokonferenzen/Telefonieren/OnlineTeaching, Skype/YouTube/Facetime",,"4,8",548
7001,B072JM5G42,"Drucker Kabel syncwire Drucker Kordel – 6,5 ft USB 2.0 Typ A Stecker auf B Stecker Drucker Scanner Kabel für HP, Canon, Dell, Samsung und mehr – SCHWARZ",,"4,8",340
7002,B08DCJGX4X,"MAIRDI USB Telephone Headset with Microphone Over-The-Head, Computer Headphone w/Volume Control for Office Business Call, PC Headset w/Noise Cancelling Mic for Voice Recognition Speech Dictating",,"4,4",33
7003,B08TT1Z78R,512GB/1024GB Micro SD SDXC Flash Memory Card Class 10 for Cell Phone Camera Laptop + Free Adapter (1024gb-c),,"5,0",7
7004,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
7005,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
7006,B08525RVV3,Vinyl-Aufkleber für Laptop und Handy,,"4,4",53
7007,B08865J87H,"NZACE 1080P Webcam mit Mikrofon, Webcam USB Kamera, Computer HD Streaming Webcam für PC Desktop & Laptop mit Mikrofon, Weitwinkelobjektiv & großer Sensor für überlegenes wenig Licht",,"3,8",91
7008,B08BYSSCG8,"50 Stück Aufkleber für Feenschwanz, lustige, ästhetische Aufkleber für Wasserflasche, Laptop, Skateboard, Gepäck, Flasche, Computer, Auto, Telefon, coole trendige Vinyl-Aufkleber für Teenager, Jungen, Kinder, Mädchen, Erwachsene.",,"4,7",116
7009,B08D7R1QFM,Stickers Frida Khalo Be Fearless 3x4 Inch Laptop Decals (3 Pcs/Pack),,,0
7010,B01K0P8GJQ,"kingwin USB 3.0 Hub All-in-1 High Speed MS/Micro SD/M2/CF Card Reader + 3 USB-Ports Combo für PC, Laptop, Desktop, Macbook Air Pro, etc. USB-Kabel bis zu 5 Gbps Geschwindigkeit",,"4,4",572
7011,B0882NNJT6,"Screen Repair Tool 9-Piece Set, Heavy-Duty Suction Cup, pry Tool, Suitable for iPhone, iPad, iMac, MacBook, Tablet, Laptop, Samsung and Other LCD Screen Opening Tools",,"4,2",43
7012,B08N49NTT3,"USB Headset with Microphone 3.5mm Call Center Headsets PC Headset Headband Computer Earphone Customer Service Headphone for Computer Laptop Phone Crystal Clear Chat, Super Lightweight, Ultra Comfort",,"5,0",1
7013,B07NQW6Y4P,LLI Star Wars Never Tell Me The Odds | Decal Vinyl Sticker | Cars Trucks Vans Walls Laptop | White | 5.5 x 1.7 in | LLI1310,,"4,4",59
7014,B07DSFKDXS,"Gregory Border Laptop-Rucksack, 35 l",,"4,4",16
7015,B08TTKTHL8,"ALLDOCUBE Expand X 13.3 inch Portable On-The-go Monitor 2560×1440 IPS 10000mAh Type c hdmi for Laptop,Phone,Xbox,Switch and ps4 (Expand X with Keyboard)",,,0
7016,B081M3Q661,"Portable USB 3.0 External DVD CD Burner Optical Drive for HP Pavilion X360 X 360 15 14 15t 14t 11 13 14 15.6 Inch 2-in-1 Convertible Laptop, Super Multi 8X DVD+-R/RW DVD-RAM 24X CD-R Writer Black",,"4,1",5
7017,B0757WS39J,huadawei New Style Highspeed Notebook PC Laptop PCMCIA Compact Flash PC CF Kartenleser Adapter Super schnell Schiff,,"4,3",16
7018,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
7019,B0899GH6H9,"XIDU Tour Pro 12,5 Zoll Touchscreen Laptop, 2K (2560x1440) IPS Display, Tastatur mit Hintergrundbeleuchtung, Fingerabdruckleser, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Roségold)",,"4,2",75
7020,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
7021,B081WVTR8V,Resident Evil Kids School Laptop Backpack Umbrella Corporation Book bag Daypack 17.7 Inch (black-2),,"4,1",12
7022,B08T1GD54N,"Amoner Webcam mit Mikrofon, 1080P HD Streaming USB Computer Webcam mit Privatsphäre, Plug and Play, für PC Videokonferenzen/Telefonieren/OnlineTeaching, Skype/YouTube/Facetime",,"4,8",548
7023,B072JM5G42,"Drucker Kabel syncwire Drucker Kordel – 6,5 ft USB 2.0 Typ A Stecker auf B Stecker Drucker Scanner Kabel für HP, Canon, Dell, Samsung und mehr – SCHWARZ",,"4,8",340
7024,B08DCJGX4X,"MAIRDI USB Telephone Headset with Microphone Over-The-Head, Computer Headphone w/Volume Control for Office Business Call, PC Headset w/Noise Cancelling Mic for Voice Recognition Speech Dictating",,"4,4",33
7025,B08TT1Z78R,512GB/1024GB Micro SD SDXC Flash Memory Card Class 10 for Cell Phone Camera Laptop + Free Adapter (1024gb-c),,"5,0",7
7026,B08525RVV3,Vinyl-Aufkleber für Laptop und Handy,,"4,4",53
7027,B08865J87H,"NZACE 1080P Webcam mit Mikrofon, Webcam USB Kamera, Computer HD Streaming Webcam für PC Desktop & Laptop mit Mikrofon, Weitwinkelobjektiv & großer Sensor für überlegenes wenig Licht",,"3,8",91
7028,B08BYSSCG8,"50 Stück Aufkleber für Feenschwanz, lustige, ästhetische Aufkleber für Wasserflasche, Laptop, Skateboard, Gepäck, Flasche, Computer, Auto, Telefon, coole trendige Vinyl-Aufkleber für Teenager, Jungen, Kinder, Mädchen, Erwachsene.",,"4,7",116
7029,B08D7R1QFM,Stickers Frida Khalo Be Fearless 3x4 Inch Laptop Decals (3 Pcs/Pack),,,0
7030,B01K0P8GJQ,"kingwin USB 3.0 Hub All-in-1 High Speed MS/Micro SD/M2/CF Card Reader + 3 USB-Ports Combo für PC, Laptop, Desktop, Macbook Air Pro, etc. USB-Kabel bis zu 5 Gbps Geschwindigkeit",,"4,4",572
7031,B0882NNJT6,"Screen Repair Tool 9-Piece Set, Heavy-Duty Suction Cup, pry Tool, Suitable for iPhone, iPad, iMac, MacBook, Tablet, Laptop, Samsung and Other LCD Screen Opening Tools",,"4,2",43
7032,B08N49NTT3,"USB Headset with Microphone 3.5mm Call Center Headsets PC Headset Headband Computer Earphone Customer Service Headphone for Computer Laptop Phone Crystal Clear Chat, Super Lightweight, Ultra Comfort",,"5,0",1
7033,B07NQW6Y4P,LLI Star Wars Never Tell Me The Odds | Decal Vinyl Sticker | Cars Trucks Vans Walls Laptop | White | 5.5 x 1.7 in | LLI1310,,"4,4",59
7034,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
7035,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
7036,B07DSFKDXS,"Gregory Border Laptop-Rucksack, 35 l",,"4,4",16
7037,B08TTKTHL8,"ALLDOCUBE Expand X 13.3 inch Portable On-The-go Monitor 2560×1440 IPS 10000mAh Type c hdmi for Laptop,Phone,Xbox,Switch and ps4 (Expand X with Keyboard)",,,0
7038,B081M3Q661,"Portable USB 3.0 External DVD CD Burner Optical Drive for HP Pavilion X360 X 360 15 14 15t 14t 11 13 14 15.6 Inch 2-in-1 Convertible Laptop, Super Multi 8X DVD+-R/RW DVD-RAM 24X CD-R Writer Black",,"4,1",5
7039,B0757WS39J,huadawei New Style Highspeed Notebook PC Laptop PCMCIA Compact Flash PC CF Kartenleser Adapter Super schnell Schiff,,"4,3",16
7040,B08K1QNV77,PureFlo Portable Document Camera! Scanning Cam Made Easy! Use with a Laptop/Desktop. Acts as a Webcam. USB Connected Web Camera for Teachers. Application is Installed with a Mini cd.,,"4,0",2
7041,B08FB593V2,"Black Lives Matter-Aufkleber für Laptop, Computer, Wasserflaschen, 50 Stück",,"4,9",201
7042,B085P2HGBY,"Wolf Howling at The Moon - 3"" Vinyl Sticker - for Car Laptop Water Bottle Phone - Waterproof Decal",,"4,6",59
7043,B0174AUAWG,"RCA Viking Pro 25,4 cm 2-in-1 Tablet 32 GB Quad Core Blau Laptop Computer mit Touchscreen und abnehmbarer Tastatur Google Android 6.0",,"4,0",876
7044,B002LM0U2S,StarTech. com 7.1 USB-Soundkarte – Externe Soundkarte für Laptop mit SPDIF Digital Audio – Soundkarte für PC – Silber (ICUSBAUDIO7D),,"4,0",1
7045,B0892YPZKT,20 PCS Stickers Pack My Aesthetic Little Vinyl Mermaid Colorful Waterproof for Water Bottle Laptop Scrapbooking Luggage Guitar Skateboard,,"4,5",2
7046,B088LMJ64C,"HD Webcam mit Sichtschutz Auslöser 1080p Streaming Webkamera Autofokus Computer Webcam mit Mikrofon für Skype, Videotelefonie, Konferenz, Aufnahme, schwarz 1",,"3,7",202
7047,B08RX7BTM1,"35pcs Aesthetic Waterproof Mandala Flowers Vinyl Stickers Yoga Decals for Water Bottles Wall Laptop Phone Car Scrapbooking Planner Hydroflask Journal, Cute Small Mandala Sticker Pack",,,0
7048,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,"3,1",3
7049,B08M3GZPS3,"CHUWI CoreBox X Windows 10 Mini PC, Intel Core i7 Mini Desktop PC, 8 GB DDR3 256 GB SSD, 2,4 GHz/5 GHz Dual WiFi/Gigabit Ethernet/4K-Dekodierung/BT4.2",,"4,2",30
7050,B089J74GW2,"Dell Latitude 5400 14"" 5000 Series (Latest Model) Core i5-8265U (1.60Ghz-3.90Ghz) 8GB RAM 256GB SSD Full HD (1920X1080) WiFi AC Backlit Keyboard HD Webcam Windows 10 Pro (Renewed)",,"3,1",2
7051,B081WVTR8V,Resident Evil Kids School Laptop Backpack Umbrella Corporation Book bag Daypack 17.7 Inch (black-2),,"4,1",12
7052,B08LD3WBJ9,"Jiade USB Headset with Microphone Noise Cancelling, Computer Headset for PC Laptop Skype UC Lync SoftPhone Call Center Office Business, Audio Controls, Clear Chat Home Voice Recognition",,"4,2",4
7053,B07PBPDD6Y,"External DVD CD Blu-ray Drive USB3.0 BD 3D Blu-ray Player Portable DVD/CD-ROM BD-ROM Burner. High-Speed Data Transfer, Compatible with PC Laptops Desktops(Silver.)",,"4,5",2
7054,B073BR28MG,Laptop Mac – Colorful Ballett Schuhe Tanz – Skins Aufkleber,,"4,9",16
7055,B01N52DXI5,"Lowepro Med CPAP Tasche - TSA Compliant CPAP Rucksack passend für ResMed, Phillips Respironics, andere CPAP Maschinen Dual Zweck Daypack hält CPAP Maske und Schlauch, Laptop, Tablet & andere Zubehör",,"3,9",52
7056,B082P4K6NG,50 Pcs VSCO Vinyl Waterproof Stickers for Water Bottles Funny Stickers for Hydroflasks Laptop Phones Adults and Teens,,"4,5",43
7057,B07SN27P7H,"Beexcellent Gaming Headset für PS4 Xbox One PC, Geräuschisolierung Kopfhörer mit Mikrofon Stereo Surround Sound für Mac Laptop",,"4,4",4
7058,B0899WSF2J,"YAMIOW Laptop-Aufkleber, für Camping, Reisen, Abenteuer, Klettern, Berg, wasserdicht, Vinyl, für Erwachsene, Jungen, Wasserflasche, Fahrrad, Skateboard (50 Stück für Outdoor-Stil)",,"4,6",551
7059,B0078SAIUY,"Blue Tiki Kondensatormikrofon, Niere",,"3,2",122
7060,B08DM6DW43,"Webcam Cover Slide 6-Pack,0.03 inch Ultra Thin Laptop Camera Cover, Protection from Dust and Dirt,Privacy Protector for Laptop, Tablet, Ipad, MacBook, iPhone, iMac, Smartphone (6 Pack, Black)",,"5,0",1
7061,B08CDNQM15,"Hagibis Externer USB-Soundkarten-Adapter, 2-in-1, USB auf 3,5-mm-Klinkenstecker, Kopfhörer- und Mikrofonanschluss, Audio-Adapter, Mikrofon, Stereo-Soundkarte für Windows, Mac, Linux, PC, Laptops, Desktops, PS4, PS5 (weiß)",,"4,4",674
7062,B00CBEVTIA,"ORICO USB-3.0-Hub mit 10 Anschlüssen, 36 W (12 V / 3 A) Netzadapter für PC, Surface Pro, MacBook, Mac Pro/Mini, iMac, USB-Sticks, Festplatte und mehr",,"4,2",340
7063,B07V5RL25H,"Namaste Be Kind Choose Joy Love Sticker Pack Watercolor Stickers - 4 Pack - Laptop Stickers - for Laptop, Phone, Tablet Vinyl Decal Sticker (4 Pack) S211203",,"4,8",5
7064,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
7065,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
7066,B071J94B25,"KCD1326 Vinyl-Aufkleber, Motiv: Eat Sleep Soccer, für Autos, LKWs, Lieferwagen, Wände, Laptops, Tassen, 14 cm (5,5 Zoll), Schwarz",,"4,5",54
7067,B08B1Q62XY,Anime My Hero Academia Collage – Himiko Toga Canvas Laptop Rucksack College Schule für Damen & Herren,,"4,4",29
7068,B08MFHCRPC,Stickers Panavision (3 Pcs/Pack) Wall Vinyl 3x4 Inch Decals Laptop,,,0
7069,B089D939GX,SVYHUOK USB Gaming Headset PC with Stereo 7.1 Channel Virtual Surround Sound Computer Laptop Mac Gaming Headphones Over-Ear Noise Canceling Mic & LED Light for Mac Lapto for Kids Teenager Gamer,,"4,3",14
7070,B08F26LN5Q,"USB-zu-Dual-PS-/2-Kabel-Adapter, verbinden Sie Ihre alte PS2-Schnittstelle, Tastatur/Maus mit USB-Schnittstelle, Laptop/Computer.",,"4,4",30
7071,B08DLJWDRK,"32GB FAT32 Format USB 2.0 Flash Drives, USB Memory Stick for Game Capture Card/Cassette Player/Computer/Laptop/External Data Storage with Indicative Light",,"4,7",92
7072,B00EG75B16,"Importer520 50 FT CAT5 CAT5e RJ45 PATCH Ethernet Netzwerk Kabel 50 FT für PC, Mac, Laptop, PS2, PS3, XBOX, und Xbox 360, rot",,"4,1",219
7073,B08L4JF2YB,"ANTZZON HD 1080P Webcam with Microphone, Plug and Play USB Desktop Laptop Computer Camera with Privacy Cover for Windows Mac OS, for Video Streaming, Zoom Meeting, Conference, Gaming, Streaming",,"5,0",1
7074,B07C2Q834L,"CableCreation HDMI-Stecker auf Buchse, 2 Stück, 90 und 270 Grad rechtwinkliger HDMI-zu-HDMI-Konverter, 4K 3D HDMI-Extender für Roku, PS3, PS4, Fire Stick, Chromecast, Nintendo Switch, HDTV, Laptop, Xbox",,"4,7",534
7075,B083BH8677,"USB C Buchse auf USB 3.0 Stecker-Adapter, Typ C auf USB A, Schlüsselanhänger, kompatibel mit Ladegeräten, Laptops, Powerbanks (Space Grey)",,"4,4",558
7076,B0818PKS4B,IOGEAR Dock Pro 60 USB-C 4 K Station mit Spiel,,"3,8",34
7077,B086MPF94B,"Senli 1080P Webcam, USB-Webcam, 110 ° Weitwinkel, flexibler drehbarer Clip, für Laptops, Desktop- und Gaming-Videoanrufe, Aufnahme, Konferenzen, und schwarze Webcam, die einen Dreiecksständer verwenden kann",,"4,0",104
7078,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,"3,1",3
7079,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
7080,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
7081,B08GSRRKSR,"Fusion5 14,1 Zoll A90B+ Pro 64GB Windows 10 Laptop - 4GB RAM, 64GB Speicher, Full HD IPS, Bluetooth, 2MP Webcam, Dualband WiFi Laptop",,"4,2",598
7082,B08PS3HVHR,"One Netbook A1 Engineer PC 7"" Pocket PC Laptop UMPC Mini Portable Touch Screen Notebook Fingerprint Sensor CPU Intel Core M3-8100Y Windows 10 System 8GB RAM/256GB",,,0
7083,B00ECGNIL6,Goldtouch gtls-0077u Go. Travel Notebook und Tablet Ständer (Composite Kunstharz),,"4,7",13
7084,B07436RYKW,45 W AC Power Adapter Netzteil Ladekabel für HP Pavilion 15-p214dx Laptop,,"4,6",28
7085,B07SKDPLQF,PA-12 65W 19.5V AC Adapter Laptop Charger for Dell Inspiron 15 3520 3521 3531 3542 3537 7537 Inspiron 15R 5521 5537 5520 N5010 N5110 Power Supply Cord P/N HA65NS5-00 06TM1C LA65NS0-00,,"4,5",171
7086,B08NV93RSC,"DOMISO 17 Inch Multi-Functional Laptop Sleeve with Strap Business Briefcase Waterproof Messenger Shoulder Bag for 17""-17.3"" Notebooks/Dell/Lenovo/Acer/HP/MSI, Black",,"5,0",6
7087,B07RP5YL6P,"ECOSUSI Laptop-Rucksack für Damen, PU-Leder, Vintage, für Laptop, 15,6 Zoll, Schultasche, College, Büchertasche, Braun",,"4,4",435
7088,B088NKKFCS,"4k Webcam Pro HD Webcam, 8MP Laptop PC Desktop Computer Kamera mit Mikrofon und Privatsphäre Auslöser und Stativ, 4k / 1080P USB Webcams für Videoanrufe, Aufnahmen, Streaming, Videokonferenz",,"3,9",66
7089,B0813349WL,"Joseph Mouse Pad,Non Slip Waterproof Rubber Base Mousepad for Laptop,Adorable French Bulldog Puppies Dog",,"5,0",4
7090,B08KXTGNMQ,"200 Stück inspirierende Wörter Aufkleber für Hydroflaschen, Motivationszitat Aufkleber für Jugendliche und Erwachsene, trendiger Vinyl-Aufkleber für Wasserflaschen, Bücher, Laptop",,"4,6",159
7091,B071S3311M,"DLAND – Gaming Headset mit Mikrofon, LED-Licht; für Laptop, Handy, PS4 etc., Kabel mit 3,5-mm-Stecker, Geräuschisolierung, Lautstärkeregler (Weiß-Blau)",,"3,5",8
7092,B07TXXRJDT,"Computer-Monitor-Ständer mit Schubladen – Weißes Holz für Laptop Bildschirm Drucker TV Riser 22,05 L 26,7 W 10,60 H Zoll, Schreibtisch Organizer für Zuhause und Büro",,"4,6",570
7093,B08L54M3HW,"MSI Modern 14 B10MW-281 14"" Ultra Thin and Light Professional Laptop Intel Core i3-10110U UMA 8GB DDR4 512GB NVMe SSD Win10, Carbon Gray",,,0
7094,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
7095,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
7096,B089SKLS18,"Wireless Mouse, 2.4G Noiseless Mouse,Ergonomic Wireless Optical Mouse with USB Receiver for Laptop,PC,Computer,Notebook,The Product Contains Batteries (Blue)",,"4,5",44
7097,B08RMWZ94B,"Sexy Laptop-Aufkleber für Erwachsene, 50 Stück wasserdichte Vinyl-Aufkleber für Wasserflaschen, Skateboard-Aufkleber für Autos, Motorrad, Fahrrad, Gepäck",,"4,7",310
7098,B083GJCR31,"MOSISO Laptop-Schutzhülle, kompatibel mit MacBook Pro, MacBook Air, Notebook Computer, vertikales Muster, Tasche mit Tasche, Meereswelle, Schwarz",,"4,7",151
7099,B08GKG8XGS,Adjustable Laptop Table-Laptop Stand Portable -Laptop Riser with Detachable Mouse Pad Bed Portable Lap Desk Tray Standing Desk,,"3,8",9
7100,B083QJYT3X,"61W/65W USB Type C Power Adapter USB-C Laptops PD Charger for MacBook/Pro, Dell XPS, Lenovo Chromebook/Thinkpad, ASUS, HP Spectre and More",,"4,3",32
7101,B08FRLHQ6N,"YinCaiCheng Laptop Stand, Computer Stand for Desk, Ergonomic Aluminum Laptop Holder Compatible with MacBook, Air, Pro, Dell XPS, Samsung, All Laptops 11-17"" -Silver",,"4,5",40
7102,B08GWX7KDR,Großes Manda-Lorian rundes Gaming-Mauspad Laptop Mauspad Wasserdicht Anti-Rutsch-Mauspads Premium strukturiertes Mauspad kann gereinigt werden Schreibtisch-Dekor geeignet für Büro Familienspiele 20 x 20 cm,,"2,9",4
7103,B08F7CY1ZB,New 130W AC Adapter Laptop Charger Replacement for Dell XPS 15 9530 9550 9560 Inspiron 7347 7348 7459 Precision M3800 M2800 5510 5520 5530 HA130PM130 DA130PM130 06TTY6 Laptop Power Supply Adapter Cord,,"4,5",25
